seed 1,seed 2,mean_reward,std_reward,upper,lower,timesteps
-2.132368739999999,-2.6147881400000004,-2.3735784400000006,1.224531319791666,-1.1490471202083337,-3.598109759791666,6700
-2.115327499999999,-2.67398154,-2.3946545200000005,1.2506378435744296,-1.14401667642557,-3.645292363574429,6800
-2.1720128599999993,-2.6933974400000005,-2.4327051500000003,1.2769913314715904,-1.1557138185284093,-3.70969648147159,6900
-2.0953393199999995,-2.739272180000001,-2.4173057500000006,1.2837341320313582,-1.133571617968642,-3.701039882031357,7000
-2.1435810199999996,-2.792917660000001,-2.4682493400000003,1.2875551815133983,-1.1806941584866018,-3.7558045215133973,7100
-2.2083924399999995,-2.781274420000001,-2.4948334300000004,1.340208855598554,-1.1546245744014458,-3.835042285598553,7200
-2.2492794399999996,-2.774504060000001,-2.51189175,1.3739076980280027,-1.1379840519719975,-3.8857994480280014,7300
-2.26808154,-2.771320720000001,-2.5197011300000005,1.3894537517393726,-1.1302473782606275,-3.9091548817393713,7400
-2.30847326,-2.762750340000001,-2.5356118000000007,1.3969500028587654,-1.1386617971412345,-3.9325618028587646,7500
-2.3494609399999997,-2.7230965200000012,-2.5362787300000007,1.400542939693195,-1.135735790306805,-3.936821669693194,7600
-2.35943378,-2.6940975600000012,-2.526765670000001,1.4001805616099725,-1.1265851083900276,-3.9269462316099712,7700
-2.4030080599999994,-2.710347120000001,-2.556677590000001,1.3808590668039489,-1.1758185231960514,-3.937536656803948,7800
-2.4940533799999995,-2.630176160000001,-2.5621147700000013,1.3524167147644848,-1.2096980552355152,-3.914531484764484,7900
-2.5353715599999997,-2.579244940000001,-2.557308250000001,1.333379901148567,-1.2239283488514332,-3.8906881511485665,8000
-2.572086779999999,-2.566029600000001,-2.569058190000001,1.3682768087395154,-1.2007813812604846,-3.9373349987395145,8100
-2.631240879999999,-2.480037080000001,-2.5556389800000012,1.3714399377880684,-1.1841990422119317,-3.9270789177880676,8200
-2.660414539999999,-2.393807980000001,-2.5271112600000016,1.3523185542011205,-1.1747927057988796,-3.87942981420112,8300
-2.7169087799999994,-2.348754840000001,-2.5328318100000016,1.3255828892308639,-1.2072489207691361,-3.8584146992308637,8400
-2.7243581599999995,-2.367778640000001,-2.5460684000000016,1.3173985383605629,-1.2286698616394374,-3.8634669383605624,8500
-2.7500253799999994,-2.3160025200000014,-2.5330139500000017,1.3721592492322983,-1.160854700767702,-3.9051731992322978,8600
-2.70961572,-2.2771959800000015,-2.4934058500000016,1.373292826255354,-1.1201130237446462,-3.8666986762553535,8700
-2.7167297199999996,-2.2289660400000013,-2.4728478800000016,1.374772899743327,-1.0980749802566734,-3.847620779743326,8800
-2.743144279999999,-2.236728760000001,-2.489936520000002,1.3804039021688994,-1.1095326178311011,-3.870340422168898,8900
-2.663100159999999,-2.1692303400000013,-2.4161652500000015,1.3715327526241672,-1.0446324973758332,-3.7876980026241664,9000
-2.725219979999999,-2.163852440000001,-2.4445362100000017,1.4045209810227945,-1.040015228977206,-3.8490571910227938,9100
-2.749022099999999,-2.117712980000001,-2.4333675400000017,1.3805360745684385,-1.0528314654315616,-3.8139036145684377,9200
-2.819820419999999,-2.0363251800000013,-2.4280728000000016,1.3369549623235681,-1.0911178376764321,-3.7650277623235673,9300
-2.899456339999999,-1.9943733200000011,-2.4469148300000017,1.3063951224592987,-1.1405197075407016,-3.753309952459298,9400
-2.9321936399999995,-1.9986538400000011,-2.4654237400000016,1.3265171045680324,-1.138906635431968,-3.791940844568032,9500
-2.920066499999999,-1.9805843400000012,-2.4503254200000018,1.3223152215157807,-1.1280101984842197,-3.77264064151578,9600
-2.9616143999999993,-1.9248492400000012,-2.4432318200000016,1.3274805234152638,-1.115751296584737,-3.770712343415263,9700
-2.9306545599999994,-1.8983939000000012,-2.414524230000002,1.3306656859111186,-1.0838585440888822,-3.745189915911118,9800
-2.874631379999999,-1.8990912600000014,-2.3868613200000017,1.2905582074445556,-1.096303112555445,-3.6774195274445547,9900
-2.890511239999999,-1.9075677400000013,-2.3990394900000016,1.2957931876462565,-1.1032463023537442,-3.6948326776462554,10000
-2.910090619999999,-1.9135326800000012,-2.411811650000002,1.305420050492314,-1.106391599507687,-3.7172317004923134,10100
-2.8747064999999994,-1.873600520000001,-2.374153510000002,1.3022041005672063,-1.0719494094327946,-3.676357610567205,10200
-2.913227259999999,-1.799506000000001,-2.356366630000002,1.2747001923634618,-1.081666437636539,-3.631066822363461,10300
-2.8549591999999984,-1.7928519200000008,-2.323905560000002,1.2424720613282032,-1.0814334986717975,-3.5663776213282024,10400
-2.8666615999999983,-1.7814000000000008,-2.3240308000000014,1.2260994846424398,-1.097931315357561,-3.550130284642439,10500
-2.9232325799999983,-1.7431921800000005,-2.3332123800000018,1.2317677940217875,-1.1014445859782134,-3.5649801740217866,10600
-2.9296920199999983,-1.7491705800000008,-2.3394313000000015,1.2321079406678093,-1.1073233593321914,-3.571539240667809,10700
-2.8947490799999986,-1.702463500000001,-2.2986062900000017,1.2358379147964327,-1.062768375203568,-3.534444204796432,10800
-2.8803175999999984,-1.751411500000001,-2.3158645500000015,1.2576254020754376,-1.058239147924563,-3.5734899520754366,10900
-2.9215446799999985,-1.740197660000001,-2.3308711700000013,1.2947067322190988,-1.0361644377809018,-3.625577902219098,11000
-2.9230789999999978,-1.7342532600000014,-2.3286661300000016,1.2894184785925034,-1.0392476514074973,-3.6180846085925022,11100
-2.9018130599999976,-1.752340600000001,-2.3270768300000015,1.2615915074425705,-1.0654853225574303,-3.5886683374425687,11200
-2.9109842999999977,-1.7415331400000011,-2.3262587200000016,1.2586828236981598,-1.0675758963018411,-3.584941543698158,11300
-2.965014019999998,-1.7000002000000012,-2.3325071100000017,1.3058764737774342,-1.0266306362225668,-3.638383583777433,11400
-2.943073259999998,-1.6768797600000012,-2.3099765100000016,1.3067106335050644,-1.0032658764949367,-3.616687143505063,11500
-2.939720739999998,-1.6168406200000012,-2.2782806800000017,1.3467941269096093,-0.9314865530903915,-3.6250748069096086,11600
-2.926053099999998,-1.5947706600000011,-2.2604118800000017,1.3527354643593088,-0.9076764156406922,-3.613147344359308,11700
-2.916207679999998,-1.522006580000001,-2.219107130000002,1.3172131208204008,-0.9018940091796002,-3.5363202508204,11800
-2.915642199999999,-1.5228797800000011,-2.2192609900000018,1.316195820436443,-0.9030651695635576,-3.5354568104364428,11900
-2.908867679999999,-1.4478524400000012,-2.178360060000002,1.2710603319230325,-0.907299728076968,-3.4494203919230326,12000
-2.918002039999999,-1.3881357600000013,-2.1530689000000023,1.2597352814312774,-0.8933336185687231,-3.4128041814312775,12100
-2.886472439999999,-1.4115935200000012,-2.149032980000002,1.2208533462957316,-0.9281796337042689,-3.3698863262957315,12200
-2.826715839999999,-1.4821668400000012,-2.154441340000002,1.1679343798884103,-0.9865069601115902,-3.3223757198884107,12300
-2.8077648399999986,-1.4792644000000013,-2.143514620000002,1.156586334284131,-0.9869282857158694,-3.3001009542841313,12400
-2.7901693799999987,-1.4840773400000011,-2.137123360000002,1.1407412026885904,-0.99638215731141,-3.2778645626885905,12500
-2.7448649599999984,-1.4754828200000012,-2.110173890000002,1.1147833834619103,-0.99539050653809,-3.2249572734619107,12600
-2.779798079999998,-1.4580510200000012,-2.1189245500000022,1.1518109734902013,-0.9671135765097989,-3.270735523490202,12700
-2.8241615799999984,-1.3968002800000014,-2.1104809300000023,1.2245382635802577,-0.8859426664197426,-3.335019193580258,12800
-2.744197019999998,-1.404308460000001,-2.074252740000002,1.1937649906051546,-0.8804877493948454,-3.2680177306051554,12900
-2.7376964599999978,-1.408579280000001,-2.0731378700000023,1.1861484747644175,-0.8869893952355825,-3.259286344764418,13000
-2.700891679999998,-1.3920601600000009,-2.0464759200000024,1.1718043470175727,-0.8746715729824273,-3.2182802670175734,13100
-2.6263931199999977,-1.4073434400000011,-2.0168682800000024,1.1294924065921184,-0.8873758734078815,-3.146360686592119,13200
-2.6102074199999974,-1.4045788800000012,-2.0073931500000026,1.1200022274868644,-0.8873909225131356,-3.127395377486865,13300
-2.5894177599999977,-1.404062320000001,-1.9967400400000026,1.1056669810011914,-0.8910730589988084,-3.102407021001192,13400
-2.579653859999998,-1.4028004800000011,-1.9912271700000026,1.106934102210942,-0.8842930677890577,-3.0981612722109424,13500
-2.530925679999998,-1.4125001600000011,-1.9717129200000025,1.065619366194724,-0.906093553805276,-3.037332286194724,13600
-2.573417099999998,-1.4228017200000012,-1.9981094100000023,1.085972826779347,-0.9121365832206532,-3.0840822367793477,13700
-2.562836799999998,-1.4400526800000009,-2.0014447400000024,1.066293154104381,-0.9351515858956191,-3.0677378941043814,13800
-2.544319999999998,-1.446910620000001,-1.9956153100000023,1.065415959858048,-0.9301993501419523,-3.0610312698580486,13900
-2.5500648599999978,-1.465968080000001,-2.0080164700000025,1.0560025301228237,-0.9520139398771764,-3.0640190001228245,14000
-2.5392489399999985,-1.430283360000001,-1.984766150000002,1.0735874272427959,-0.9111787227572044,-3.0583535772427966,14100
-2.5030482799999985,-1.4281985000000008,-1.965623390000002,1.072239681717854,-0.893383708282146,-3.037863071717855,14200
-2.4486945999999987,-1.444630140000001,-1.9466623700000019,1.0582617362887148,-0.8884006337112854,-3.0049241062887155,14300
-2.4234354999999983,-1.4088936200000013,-1.916164560000002,1.0656703910200542,-0.8504941689799459,-2.9818349510200544,14400
-2.4438923999999984,-1.437239920000001,-1.940566160000002,1.0600917427805612,-0.880474417219439,-3.0006579027805613,14500
-2.4741504599999984,-1.4504953400000011,-1.9623229000000018,1.0480690607384875,-0.9142538392615127,-3.0103919607384877,14600
-2.5439741999999983,-1.462240880000001,-2.003107540000002,1.0891365497975962,-0.913970990202404,-3.0922440897975956,14700
-2.5671690199999984,-1.451171780000001,-2.009170400000002,1.097397989449182,-0.9117724105508178,-3.106568389449182,14800
-2.5571152799999983,-1.4539155600000009,-2.0055154200000023,1.0883487762748119,-0.9171666437251882,-3.093864196274812,14900
-2.575752739999998,-1.4287290600000009,-2.002240900000002,1.1193369955692598,-0.8829039044307402,-3.12157789556926,15000
-2.6386438799999983,-1.4405237200000007,-2.039583800000002,1.1554676630720224,-0.8841161369279773,-3.195051463072023,15100
-2.6532840799999984,-1.418596860000001,-2.0359404700000017,1.1631253890959672,-0.8728150809040325,-3.1990658590959673,15200
-2.639985519999999,-1.408359000000001,-2.024172260000002,1.1609611473707897,-0.8632111126292102,-3.18513340737079,15300
-2.644610079999999,-1.401324280000001,-2.022967180000002,1.1649370390957743,-0.8580301409042258,-3.1879042190957745,15400
-2.641539859999999,-1.409493140000001,-2.025516500000002,1.1728842687780723,-0.8526322312219277,-3.1984007687780722,15500
-2.5837865399999993,-1.4115775800000012,-1.9976820600000018,1.1425089130730144,-0.8551731469269858,-3.140190973073014,15600
-2.5776692799999994,-1.396576820000001,-1.987123050000002,1.148790496163685,-0.8383325538363151,-3.135913546163685,15700
-2.549940199999999,-1.392332120000001,-1.9711361600000021,1.1533479832161955,-0.8177881767838048,-3.1244841432161956,15800
-2.559915319999999,-1.3408425000000008,-1.950378910000002,1.1302065702989814,-0.8201723397010189,-3.080585480298982,15900
-2.485010659999999,-1.3386977600000005,-1.911854210000002,1.0787575374683904,-0.8330966725316096,-2.990611747468391,16000
-2.499449319999999,-1.3785962600000006,-1.9390227900000019,1.096760362980315,-0.842262427019685,-3.0357831529803163,16100
-2.5661431599999993,-1.3815003800000005,-1.973821770000002,1.1418665065623061,-0.8319552634376939,-3.1156882765623073,16200
-2.5628513999999996,-1.3998059600000006,-1.9813286800000023,1.1459197416270168,-0.8354089383729831,-3.127248421627018,16300
-2.5478255399999994,-1.4130518200000004,-1.9804386800000022,1.1259286166992095,-0.8545100633007904,-3.1063672966992106,16400
-2.560916459999999,-1.4304342600000004,-1.9956753600000021,1.122894053805612,-0.872781306194388,-3.118569413805613,16500
-2.485830319999999,-1.4550936800000003,-1.9704620000000022,1.0969929586849185,-0.8734690413150813,-3.0674549586849196,16600
-2.472616599999999,-1.4695466000000001,-1.9710816000000022,1.0774296899282716,-0.8936519100717283,-3.0485112899282725,16700
-2.523857359999999,-1.4987855,-2.0113214300000024,1.0929873543329887,-0.9183340756670113,-3.1043087843329893,16800
-2.4548230999999987,-1.5087826800000002,-1.9818028900000024,1.0879643223178805,-0.8938385676821192,-3.069767212317881,16900
-2.497947659999999,-1.5127255600000005,-2.0053366100000023,1.115669953944162,-0.889666656055838,-3.1210065639441624,17000
-2.5077601399999994,-1.4890807400000003,-1.9984204400000025,1.1393278376543545,-0.8590926023456453,-3.1377482776543553,17100
-2.492477899999999,-1.4810840200000002,-1.9867809600000024,1.1341761970578843,-0.8526047629421156,-3.120957157057885,17200
-2.494494879999999,-1.4160821000000001,-1.9552884900000023,1.1423275118993685,-0.8129609781006313,-3.0976160018993686,17300
-2.571434839999999,-1.4232416,-1.9973382200000023,1.1916697483596852,-0.8056684716403147,-3.1890079683596855,17400
-2.646538079999999,-1.45675664,-2.0516473600000023,1.2210770465970275,-0.8305703134029724,-3.272724406597028,17500
-2.777535399999999,-1.5128252200000003,-2.1451803100000024,1.2740596667567914,-0.8711206432432087,-3.4192399767567916,17600
-2.7411639399999994,-1.5461075400000004,-2.1436357400000023,1.2248070065835153,-0.9188287334164846,-3.3684427465835154,17700
-2.6648207799999994,-1.5894317000000004,-2.127126240000002,1.162016744658016,-0.9651094953419839,-3.289142984658016,17800
-2.68586696,-1.6051024800000004,-2.1454847200000025,1.158215762866426,-0.9872689571335741,-3.3037004828664256,17900
-2.71158192,-1.6247167400000007,-2.168149330000002,1.1625296092064108,-1.0056197207935893,-3.3306789392064102,18000
-2.71272552,-1.6571260600000008,-2.1849257900000025,1.1431229221753896,-1.0418028678246103,-3.3280487121753897,18100
-2.69862032,-1.6398534600000008,-2.1692368900000023,1.1408832321566593,-1.0283536578433408,-3.3101201221566594,18200
-2.6664628400000003,-1.6364012600000006,-2.151432050000002,1.1205855340128008,-1.0308465159871993,-3.2720175840128007,18300
-2.65085914,-1.6349595600000006,-2.1429093500000023,1.11420089717984,-1.0287084528201602,-3.25711024717984,18400
-2.7728417399999996,-1.6224087600000008,-2.197625250000002,1.2020513911261166,-0.9955738588738835,-3.3996766411261166,18500
-2.7633516799999995,-1.6693284200000007,-2.216340050000002,1.2081130498657027,-1.0082270001342974,-3.424453099865703,18600
-2.7276200199999994,-1.6489586200000008,-2.188289320000002,1.1972505744880642,-0.9910387455119357,-3.385539894488064,18700
-2.702560359999999,-1.628510560000001,-2.1655354600000023,1.1992566647105618,-0.9662787952894383,-3.364792124710562,18800
-2.679055139999999,-1.5896352000000007,-2.134345170000002,1.193059538453836,-0.9412856315461638,-3.3274047084538356,18900
-2.637740299999999,-1.5781063600000007,-2.107923330000002,1.1811063791504886,-0.9268169508495113,-3.2890297091504888,19000
-2.6150756999999993,-1.619126940000001,-2.117101320000002,1.1360741565114025,-0.9810271634885972,-3.253175476511403,19100
-2.6241868199999994,-1.622469020000001,-2.123327920000002,1.131994829206466,-0.9913330907935335,-3.2553227492064662,19200
-2.6156753199999994,-1.5834621600000007,-2.0995687400000023,1.117483470705871,-0.9820852692941289,-3.217052210705871,19300
-2.5635494599999986,-1.5843908200000008,-2.073970140000002,1.0847656682246407,-0.9892044717753592,-3.1587358082246415,19400
-2.4859241199999986,-1.573046640000001,-2.0294853800000023,1.0644571937734368,-0.9650281862265631,-3.093942573773438,19500
-2.4713121199999986,-1.5296375600000007,-2.000474840000002,1.0654025955398831,-0.9350722444601166,-3.0658774355398837,19600
-2.430590119999999,-1.5395108400000006,-1.9850504800000022,1.029626329955851,-0.9554241500441486,-3.014676809955852,19700
-2.4438134799999984,-1.5768858000000006,-2.010349640000002,1.0142144002587365,-0.9961352397412633,-3.024564040258737,19800
-2.4671565799999984,-1.5895771200000006,-2.028366850000002,1.021746346128444,-1.006620503871556,-3.0501131961284442,19900
-2.4490346999999986,-1.5958930000000007,-2.022463850000002,1.0044662403154345,-1.0179976096845653,-3.0269300903154353,20000
-2.3880820799999984,-1.5900020000000006,-1.9890420400000022,0.9655317954303178,-1.0235102445696822,-2.954573835430318,20100
-2.3858328199999987,-1.5882833400000007,-1.9870580800000022,0.9651566045722201,-1.0219014754277798,-2.952214684572221,20200
-2.3640891599999985,-1.6318330200000009,-1.997961090000002,0.9635273315534169,-1.0344337584465828,-2.9614884215534176,20300
-2.380111899999999,-1.6282515000000009,-2.004181700000002,0.9773896367395609,-1.0267920632604386,-2.9815713367395613,20400
-2.3821527999999987,-1.6337235600000009,-2.0079381800000022,0.979815833242897,-1.0281223467571026,-2.9877540132428977,20500
-2.363930579999999,-1.6253981400000008,-1.9946643600000022,0.986813927634944,-1.0078504323650554,-2.981478287634945,20600
-2.3362912799999993,-1.6311874200000007,-1.9837393500000022,0.9875642952090036,-0.9961750547909959,-2.9713036452090047,20700
-2.3704684599999992,-1.643989480000001,-2.007228970000002,0.9815153361072076,-1.025713633892792,-2.988744306107208,20800
-2.3643146799999992,-1.673079780000001,-2.018697230000002,0.9861159425312348,-1.0325812874687648,-3.004813172531235,20900
-2.433293999999999,-1.6793044200000011,-2.0562992100000024,1.0304902023104268,-1.0258090076895732,-3.086789412310427,21000
-2.4833152399999996,-1.6798216800000012,-2.081568460000002,1.0147465405379865,-1.0668219194620134,-3.0963150005379863,21100
-2.388519799999999,-1.7125246800000011,-2.050522240000002,0.9521235235083735,-1.0983987164916265,-3.002645763508373,21200
-2.4229555399999994,-1.700728020000001,-2.0618417800000017,0.9654899064246003,-1.0963518735753996,-3.0273316864246,21300
-2.3712299799999994,-1.7135105200000011,-2.0423702500000016,0.9363195879539048,-1.106050662046095,-2.978689837953904,21400
-2.2940505399999993,-1.6783467200000013,-1.9861986300000019,0.9066100439940119,-1.079588586005988,-2.8928086739940113,21500
-2.4671371599999996,-1.6893983200000013,-2.0782677400000016,0.9765564386771534,-1.1017113013228466,-3.0548241786771526,21600
-2.5518644199999994,-1.6833998200000013,-2.117632120000002,1.0407092388014565,-1.0769228811985432,-3.158341358801456,21700
-2.5471744999999997,-1.6980726200000011,-2.122623560000002,1.0270177281872401,-1.0956058318127595,-3.1496412881872398,21800
-2.56041114,-1.667982820000001,-2.114196980000002,1.0067935125800824,-1.1074034674199171,-3.1209904925800815,21900
-2.52639722,-1.6676446600000012,-2.097020940000002,0.9829811543224719,-1.114039785677528,-3.080002094322471,22000
-2.4688283,-1.6773786400000013,-2.073103470000002,0.9458957371016153,-1.1272077328983843,-3.0189992071016145,22100
-2.5273308400000003,-1.6811811800000012,-2.104256010000002,0.9845744780325195,-1.1196815319674802,-3.088830488032519,22200
-2.5161180800000005,-1.692861200000001,-2.1044896400000024,0.9683868380543078,-1.136102801945692,-3.072876478054307,22300
-2.4594206200000004,-1.671712740000001,-2.065566680000002,0.9432498990899072,-1.1223167809100927,-3.008816579089906,22400
-2.4495620800000006,-1.6461677200000011,-2.047864900000002,0.9543419154708542,-1.0935229845291454,-3.0022068154708537,22500
-2.345001140000001,-1.6457483800000012,-1.995374760000002,0.9133164568388193,-1.0820583031611803,-2.9086912168388186,22600
-2.340388900000001,-1.618503200000001,-1.979446050000002,0.9293203621910077,-1.050125687808992,-2.908766412191007,22700
-2.345784660000001,-1.604928860000001,-1.975356760000002,0.9209069370078733,-1.0544498229921264,-2.896263697007873,22800
-2.3373231800000007,-1.564359540000001,-1.950841360000002,0.9201332773364415,-1.0307080826635582,-2.8709746373364413,22900
-2.301059880000001,-1.5675787000000008,-1.934319290000002,0.9084635688574006,-1.0258557211425992,-2.8427828588574,23000
-2.328327420000001,-1.5357141600000008,-1.932020790000002,0.9475747480114073,-0.9844460419885925,-2.8795955380114067,23100
-2.362451120000001,-1.5329861400000007,-1.947718630000002,0.9569388216933047,-0.9907798083066953,-2.904657451693304,23200
-2.376255520000001,-1.5266309400000009,-1.9514432300000017,0.971193811559313,-0.980249418440687,-2.9226370415593124,23300
-2.4012667800000007,-1.5594310400000009,-1.9803489100000018,0.9767013531408899,-1.00364755685911,-2.9570502631408897,23400
-2.270487300000001,-1.5568001400000009,-1.913643720000002,0.8860866232234632,-1.0275570967765366,-2.799730343223463,23500
-2.307312800000001,-1.519310280000001,-1.913311540000002,0.8926861639493623,-1.0206253760506376,-2.8059977039493615,23600
-2.290671300000001,-1.5184309000000007,-1.904551100000002,0.8824414877664466,-1.0221096122335533,-2.7869925877664463,23700
-2.347284840000001,-1.5213670600000009,-1.9343259500000018,0.9151301433061565,-1.0191958066938436,-2.8494560933061557,23800
-2.346462320000001,-1.544036200000001,-1.945249260000002,0.9270700514284244,-1.0181792085715757,-2.8723193114284236,23900
-2.3900809400000007,-1.5825725800000012,-1.9863267600000016,0.9234763650608069,-1.0628503949391932,-2.9098031250608063,24000
-2.344999420000001,-1.5465237000000014,-1.9457615600000018,0.91708932406479,-1.02867223593521,-2.8628508840647893,24100
-2.360457500000001,-1.5288297800000012,-1.9446436400000016,0.925914214683897,-1.0187294253161032,-2.8705578546838963,24200
-2.372346960000001,-1.5585882600000014,-1.9654676100000015,0.9314974025489253,-1.0339702074510748,-2.8969650125489244,24300
-2.405390940000001,-1.5736177400000013,-1.9895043400000014,0.9394381692752434,-1.0500661707247567,-2.9289425092752426,24400
-2.4325733200000013,-1.5768793400000012,-2.0047263300000013,0.9297933317748083,-1.0749329982251918,-2.934519661774807,24500
-2.416622360000001,-1.5932134800000015,-2.0049179200000014,0.9313143326032761,-1.073603587396724,-2.936232252603275,24600
-2.386689580000001,-1.5715788000000015,-1.9791341900000015,0.925446689822312,-1.0536875001776882,-2.904580879822311,24700
-2.3659023200000013,-1.5291521200000013,-1.9475272200000016,0.9390822400058653,-1.0084449799941348,-2.886609460005864,24800
-2.3286165400000014,-1.5344137600000014,-1.9315151500000014,0.9488912677008919,-0.9826238822991082,-2.880406417700891,24900
-2.3308614000000016,-1.5447525800000015,-1.9378069900000015,0.9431679736982393,-0.994639016301761,-2.8809749636982382,25000
-2.342295400000001,-1.5698390800000015,-1.9560672400000017,0.9335141983680899,-1.0225530416319104,-2.889581438368089,25100
-2.3289028600000012,-1.6215447000000014,-1.9752237800000016,0.9467813883450518,-1.0284423916549483,-2.9220051683450508,25200
-2.3366890400000013,-1.5790015000000013,-1.957845270000002,0.9378295437744508,-1.0200157262255494,-2.89567481377445,25300
-2.3244434400000014,-1.6042370400000012,-1.9643402400000018,0.9243878539860276,-1.0399523860139726,-2.8887280939860274,25400
-2.326958780000001,-1.5703707800000015,-1.948664780000002,0.9190147758299609,-1.0296500041700392,-2.8676795558299606,25500
-2.3191682000000013,-1.5416085000000013,-1.9303883500000019,0.9079114881669217,-1.0224768618330784,-2.8382998381669218,25600
-2.316757500000001,-1.5114018800000013,-1.9140796900000019,0.9031782285107439,-1.0109014614892562,-2.817257918510744,25700
-2.305876400000001,-1.4806448600000013,-1.8932606300000017,0.9172326263250653,-0.9760280036749349,-2.8104932563250657,25800
-2.278128500000001,-1.4526264600000014,-1.865377480000002,0.9170413539407544,-0.9483361260592459,-2.782418833940755,25900
-2.228001200000001,-1.4785987800000016,-1.8532999900000018,0.8732276742755516,-0.9800723157244485,-2.7265276642755523,26000
-2.182590300000001,-1.4391493200000014,-1.810869810000002,0.8690122996259149,-0.9418575103740853,-2.6798821096259156,26100
-2.168998460000001,-1.4047461400000014,-1.786872300000002,0.8561961447804005,-0.9306761552195995,-2.643068444780401,26200
-2.136099960000001,-1.4177000000000015,-1.776899980000002,0.8425610330030515,-0.9343389469969484,-2.6194610130030522,26300
-2.161717940000001,-1.4144221800000014,-1.788070060000002,0.8465496809343687,-0.9415203790656315,-2.6346197409343692,26400
-2.190052960000001,-1.4358916800000014,-1.8129723200000019,0.8514043366827405,-0.9615679833172597,-2.6643766566827414,26500
-2.033123420000001,-1.4073527800000014,-1.7202381000000018,0.7606184444978598,-0.9596196555021405,-2.4808565444978607,26600
-1.9231122000000007,-1.4049828200000014,-1.6640475100000014,0.6876232599326833,-0.9764242500673171,-2.3516707699326838,26700
-1.8759824200000008,-1.3875085000000014,-1.6317454600000014,0.6958926616066254,-0.9358527983933749,-2.327638121606626,26800
-1.8726395400000009,-1.379348300000001,-1.6259939200000013,0.6992990212457709,-0.9266948987542294,-2.3252929412457717,26900
-1.879257540000001,-1.3901357000000012,-1.634696620000001,0.6963508102322917,-0.9383458097677085,-2.3310474302322923,27000
-1.8807237200000009,-1.3700771000000014,-1.6254004100000012,0.7010662083711767,-0.9243342016288235,-2.326466618371177,27100
-1.7981809400000008,-1.4063524600000015,-1.602266700000001,0.6890777078709056,-0.9131889921290945,-2.291344407870906,27200
-1.7826495400000006,-1.3882047800000015,-1.585427160000001,0.6909276972003883,-0.8944994627996118,-2.276354857200389,27300
-1.7338798200000007,-1.4235246000000015,-1.578702210000001,0.6632124630640185,-0.9154897469359817,-2.2419146730640187,27400
-1.6474030600000007,-1.4381729800000014,-1.542788020000001,0.6432926852104329,-0.8994953347895673,-2.186080705210433,27500
